1365203667 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1365203726 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1365805133 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370276182 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370280534 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370280708 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370282030 4 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370282153 5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370283362 5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370283894 5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370288923 5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370290308 5 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370290494 6 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370293066 6 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370294541 7 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370301192 8 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370301440 9 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370301676 10 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370304241 10 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370322752 10 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370326750 10 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370366471 11 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370366483 12 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370367212 12 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370367579 13 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370367601 13 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370368326 14 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370368556 15 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370370250 15 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370371749 15 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370376739 16 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370377026 17 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370377039 18 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370377554 19 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370377656 20 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370379939 21 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370380631 22 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370382082 23 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370382433 24 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370389736 24 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370392876 24 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370401027 24 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370401411 24 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370402788 24 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370441710 25 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370455248 25 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1370455338 25 0 16 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
1370462047 25 0 17 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
1370463826 26 0 17 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
1370465455 26 0 17 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
1370465480 26 0 17 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
1370470859 27 0 17 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
1370471069 28 0 17 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
1370471431 29 0 17 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
1370471700 30 0 17 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
1370472592 31 0 17 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
1370472730 31 0 18 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
1370475884 32 0 18 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
1370479191 33 0 18 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
1370497883 34 0 18 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
1370499804 34 0 18 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
1370503205 34 0 18 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
1370504907 34 0 18 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
1370505310 34 0 18 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
1370505476 34 0 18 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
1370505886 34 0 18 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
1370536006 35 0 18 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
1370536461 35 0 18 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
1370536685 36 0 18 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
1370537465 36 0 18 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
1370538180 36 0 19 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
1370538351 37 0 19 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
1370538666 38 0 19 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
1370539304 39 0 19 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
1370539381 40 0 19 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
1370539890 41 0 19 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
1370540636 42 0 19 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
1370544170 42 0 19 0 1 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
1370544194 42 0 19 0 1 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
1370547196 43 0 19 0 1 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
1370552586 43 1 19 0 1 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
1370552818 43 1 19 0 1 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
1370553426 43 1 20 0 1 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
1370553567 43 2 20 0 1 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
1370555124 44 2 20 0 1 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
1370564528 44 2 21 0 1 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
1370565948 45 2 21 0 1 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
1370565993 46 2 21 0 1 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
1370566694 47 2 21 0 1 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
1370578207 48 2 21 0 1 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
1370579121 49 2 21 0 1 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
1370579532 50 2 21 0 1 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
1370629939 50 2 22 0 1 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
1370630303 51 2 22 0 1 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
1370630502 52 2 22 0 1 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
1370632212 53 2 22 0 1 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
1370632456 54 2 22 0 1 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
1370634253 55 2 22 0 1 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
1370634443 56 2 22 0 1 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
1370635134 57 2 22 0 1 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
1370636061 58 2 22 0 1 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
1370637146 59 2 22 0 1 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
1370727947 59 3 22 0 1 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
1370733203 59 4 22 0 1 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
1370776975 59 9 22 0 1 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
1370779910 59 10 22 0 1 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
1370844426 60 11 24 0 2 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
1370885063 60 11 24 0 2 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
1370887496 61 11 24 0 2 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
1370888027 61 11 24 0 2 0 0 0 0 7 0 0 0 0 0 0 0 1 0 0
1370888271 61 11 24 0 2 0 0 0 0 8 0 0 0 0 0 0 0 1 0 0
1370888315 61 11 24 0 2 0 0 0 0 9 0 0 0 0 0 0 0 1 0 0
1370891143 61 11 25 0 2 0 0 0 0 9 0 0 0 0 0 0 0 1 0 0
1370897133 61 11 25 0 2 0 0 0 0 10 0 0 0 0 0 0 0 1 0 0
1370897312 62 11 25 0 2 0 0 0 0 10 0 0 0 0 0 0 0 1 0 0
1370897455 62 11 26 0 2 0 0 0 0 10 0 0 0 0 0 0 0 1 0 0
1370897699 62 17 26 0 2 0 0 0 0 10 0 0 0 0 0 0 0 2 0 0
1370906110 63 17 26 0 2 0 0 0 0 10 0 0 0 0 0 0 0 2 0 0
1370906155 64 17 26 0 2 0 0 0 0 10 0 0 0 0 0 0 0 2 0 0
1370906178 64 17 27 0 2 0 0 0 0 10 0 0 0 0 0 0 0 2 0 0
1370906317 64 17 28 0 2 0 0 0 0 10 0 0 0 0 0 0 0 2 0 0
1370906843 65 17 28 0 2 0 0 0 0 10 0 0 0 0 0 0 0 2 0 0
1370906883 66 17 28 0 2 0 0 0 0 10 0 0 0 0 0 0 0 2 0 0
1370907734 67 17 28 0 2 0 0 0 0 10 0 0 0 0 0 0 0 2 0 0
1370908416 68 17 28 0 2 0 0 0 0 10 0 0 0 0 0 0 0 2 0 0
1370908911 69 17 28 0 2 0 0 0 0 10 0 0 0 0 0 0 0 2 0 0
1370909977 69 17 29 0 2 0 0 0 0 10 0 0 0 0 0 0 0 2 0 0
1370912242 70 17 29 0 2 0 0 0 0 10 0 0 0 0 0 0 0 2 0 0
1370973415 70 17 30 0 2 0 0 0 0 10 0 0 0 0 0 0 0 2 0 0
1370973535 71 17 30 0 2 0 0 0 0 10 0 0 0 0 0 0 0 2 0 0
1370979789 71 17 31 0 2 0 0 0 0 10 0 0 0 0 0 0 0 2 0 0
1370979956 72 17 31 0 2 0 0 0 0 10 0 0 0 0 0 0 0 2 0 0
1370980227 73 17 31 0 2 0 0 0 0 10 0 0 0 0 0 0 0 2 0 0
1370980325 73 17 31 0 2 0 0 0 0 10 0 0 0 0 0 0 0 3 0 0
1370980354 74 17 31 0 2 0 0 0 0 10 0 0 0 0 0 0 0 3 0 0
1370980370 75 17 31 0 2 0 0 0 0 10 0 0 0 0 0 0 0 3 0 0
1370981032 76 17 31 0 2 0 0 0 0 10 0 0 0 0 0 0 0 3 0 0
1370981563 77 17 31 0 2 0 0 0 0 10 0 0 0 0 0 0 0 3 0 0
1370982193 78 17 31 0 2 0 0 0 0 10 0 0 0 0 0 0 0 3 0 0
1370982570 78 17 31 0 2 0 0 0 0 10 0 0 0 0 0 0 0 4 0 0
1370982801 79 17 31 0 2 0 0 0 0 10 0 0 0 0 0 0 0 4 0 0
1370983063 80 17 31 0 2 0 0 0 0 10 0 0 0 0 0 0 0 4 0 0
1370984013 81 17 31 0 2 0 0 0 0 10 0 0 0 0 0 0 0 4 0 0
